0110146	bartter disease type 4b	http://purl.obolibrary.org/obo/DOID_0110146
0110147	bartter disease type 5	http://purl.obolibrary.org/obo/DOID_0110147
0110148	charcot-marie-tooth disease type 1a	http://purl.obolibrary.org/obo/DOID_0110148
0110149	charcot-marie-tooth disease type 1f	http://purl.obolibrary.org/obo/DOID_0110149
0110150	charcot-marie-tooth disease type 1d	http://purl.obolibrary.org/obo/DOID_0110150
0110151	charcot-marie-tooth disease type 1c	http://purl.obolibrary.org/obo/DOID_0110151
0110152	charcot-marie-tooth disease type 1b	http://purl.obolibrary.org/obo/DOID_0110152
0110153	charcot-marie-tooth disease type 1e	http://purl.obolibrary.org/obo/DOID_0110153
0110154	charcot-marie-tooth disease type 2a1	http://purl.obolibrary.org/obo/DOID_0110154
0110155	charcot-marie-tooth disease type 2a2a	http://purl.obolibrary.org/obo/DOID_0110155
0110156	charcot-marie-tooth disease type 2b1	http://purl.obolibrary.org/obo/DOID_0110156
0110485	autosomal recessive nonsyndromic deafness 27	http://purl.obolibrary.org/obo/DOID_0110485
0110486	autosomal recessive nonsyndromic deafness 28	http://purl.obolibrary.org/obo/DOID_0110486
0110487	autosomal recessive nonsyndromic deafness 29	http://purl.obolibrary.org/obo/DOID_0110487
0110488	autosomal recessive nonsyndromic deafness 3	http://purl.obolibrary.org/obo/DOID_0110488
0110489	autosomal recessive nonsyndromic deafness 30	http://purl.obolibrary.org/obo/DOID_0110489
0110490	autosomal recessive nonsyndromic deafness 31	http://purl.obolibrary.org/obo/DOID_0110490
0110491	autosomal recessive nonsyndromic deafness 32	http://purl.obolibrary.org/obo/DOID_0110491
0110492	autosomal recessive nonsyndromic deafness 33	http://purl.obolibrary.org/obo/DOID_0110492
0110493	autosomal recessive nonsyndromic deafness 35	http://purl.obolibrary.org/obo/DOID_0110493
0110494	autosomal recessive nonsyndromic deafness 36	http://purl.obolibrary.org/obo/DOID_0110494
0110495	autosomal recessive nonsyndromic deafness 37	http://purl.obolibrary.org/obo/DOID_0110495
0110496	autosomal recessive nonsyndromic deafness 38	http://purl.obolibrary.org/obo/DOID_0110496
0110497	autosomal recessive nonsyndromic deafness 39	http://purl.obolibrary.org/obo/DOID_0110497
0110498	autosomal recessive nonsyndromic deafness 4	http://purl.obolibrary.org/obo/DOID_0110498
0110499	autosomal recessive nonsyndromic deafness 40	http://purl.obolibrary.org/obo/DOID_0110499
0110500	autosomal recessive nonsyndromic deafness 42	http://purl.obolibrary.org/obo/DOID_0110500
0110501	autosomal recessive nonsyndromic deafness 44	http://purl.obolibrary.org/obo/DOID_0110501
0110502	autosomal recessive nonsyndromic deafness 45	http://purl.obolibrary.org/obo/DOID_0110502
0110503	autosomal recessive nonsyndromic deafness 46	http://purl.obolibrary.org/obo/DOID_0110503
0110504	autosomal recessive nonsyndromic deafness 47	http://purl.obolibrary.org/obo/DOID_0110504
0111876	linear skin defects with multiple congenital anomalies 3	http://purl.obolibrary.org/obo/DOID_0111876
0111877	linear skin defects with multiple congenital anomalies 2	http://purl.obolibrary.org/obo/DOID_0111877
0111878	diamond-blackfan anemia 7	http://purl.obolibrary.org/obo/DOID_0111878
0111879	diamond-blackfan anemia 6	http://purl.obolibrary.org/obo/DOID_0111879
0111880	diamond-blackfan anemia 17	http://purl.obolibrary.org/obo/DOID_0111880
0111881	diamond-blackfan anemia 8	http://purl.obolibrary.org/obo/DOID_0111881
0111882	diamond-blackfan anemia 12	http://purl.obolibrary.org/obo/DOID_0111882
0111883	diamond-blackfan anemia 5	http://purl.obolibrary.org/obo/DOID_0111883
0111884	diamond-blackfan anemia 9	http://purl.obolibrary.org/obo/DOID_0111884
0111885	diamond-blackfan anemia 2	http://purl.obolibrary.org/obo/DOID_0111885
0111886	diamond-blackfan anemia 19	http://purl.obolibrary.org/obo/DOID_0111886
0111887	diamond-blackfan anemia 3	http://purl.obolibrary.org/obo/DOID_0111887
0111888	diamond-blackfan anemia 10	http://purl.obolibrary.org/obo/DOID_0111888
0111889	diamond-blackfan anemia 13	http://purl.obolibrary.org/obo/DOID_0111889
0111890	diamond-blackfan anemia 4	http://purl.obolibrary.org/obo/DOID_0111890
0111891	diamond-blackfan anemia 20	http://purl.obolibrary.org/obo/DOID_0111891
0111892	diamond-blackfan anemia 11	http://purl.obolibrary.org/obo/DOID_0111892
0111893	diamond-blackfan anemia 16	http://purl.obolibrary.org/obo/DOID_0111893
0111894	diamond blackfan anemia 15 with mandibulofacial dysostosis	http://purl.obolibrary.org/obo/DOID_0111894
0110157	charcot-marie-tooth disease type 2j	http://purl.obolibrary.org/obo/DOID_0110157
0110158	charcot-marie-tooth disease type 2i	http://purl.obolibrary.org/obo/DOID_0110158
0110159	charcot-marie-tooth disease type 2b	http://purl.obolibrary.org/obo/DOID_0110159
0110160	charcot-marie-tooth disease axonal type 2t	http://purl.obolibrary.org/obo/DOID_0110160
0110161	charcot-marie-tooth disease type 2r	http://purl.obolibrary.org/obo/DOID_0110161
0110162	charcot-marie-tooth disease, axonal type 2w	http://purl.obolibrary.org/obo/DOID_0110162
0110163	charcot-marie-tooth disease axonal type 2f	http://purl.obolibrary.org/obo/DOID_0110163
0110164	charcot-marie-tooth disease type 2d	http://purl.obolibrary.org/obo/DOID_0110164
0110165	charcot-marie-tooth disease type 2e	http://purl.obolibrary.org/obo/DOID_0110165
0110166	charcot-marie-tooth disease axonal type 2h	http://purl.obolibrary.org/obo/DOID_0110166
0110167	charcot-marie-tooth disease axonal type 2k	http://purl.obolibrary.org/obo/DOID_0110167
0110168	charcot-marie-tooth disease type 2y	http://purl.obolibrary.org/obo/DOID_0110168
0111960	immunodeficiency 15a	http://purl.obolibrary.org/obo/DOID_0111960
0111961	immunodeficiency 26	http://purl.obolibrary.org/obo/DOID_0111961
0111962	combined immunodeficiency	http://purl.obolibrary.org/obo/DOID_0111962
0111963	dendritic cell deficiency	http://purl.obolibrary.org/obo/DOID_0111963
0111964	b cell and dendritic cell deficiency	http://purl.obolibrary.org/obo/DOID_0111964
0111965	t cell, b cell, and nk cell deficiency	http://purl.obolibrary.org/obo/DOID_0111965
0111966	monocyte, dendritic cell, and nk cell deficiency	http://purl.obolibrary.org/obo/DOID_0111966
0111967	immunodeficiency 54	http://purl.obolibrary.org/obo/DOID_0111967
0111968	immunodeficiency 41	http://purl.obolibrary.org/obo/DOID_0111968
0111969	immunodeficiency 39	http://purl.obolibrary.org/obo/DOID_0111969
0111970	immunodeficiency 10	http://purl.obolibrary.org/obo/DOID_0111970
0111971	immunodeficiency 18	http://purl.obolibrary.org/obo/DOID_0111971
0111972	immunodeficiency 19	http://purl.obolibrary.org/obo/DOID_0111972
0111973	immunodeficiency 17	http://purl.obolibrary.org/obo/DOID_0111973
0111974	immunodeficiency 59	http://purl.obolibrary.org/obo/DOID_0111974
0111975	immunodeficiency 44	http://purl.obolibrary.org/obo/DOID_0111975
0111976	immunodeficiency 9	http://purl.obolibrary.org/obo/DOID_0111976
0111977	immunodeficiency 7	http://purl.obolibrary.org/obo/DOID_0111977
0111978	immunodeficiency 65	http://purl.obolibrary.org/obo/DOID_0111978
0111979	immunodeficiency 49	http://purl.obolibrary.org/obo/DOID_0111979
0111980	immunodeficiency 64	http://purl.obolibrary.org/obo/DOID_0111980
0111981	immunodeficiency 43	http://purl.obolibrary.org/obo/DOID_0111981
0111982	immunodeficiency 56	http://purl.obolibrary.org/obo/DOID_0111982
0111983	immunodeficiency 52	http://purl.obolibrary.org/obo/DOID_0111983
0111984	immunodeficiency 58	http://purl.obolibrary.org/obo/DOID_0111984
0111985	immunodeficiency 32b	http://purl.obolibrary.org/obo/DOID_0111985
0111986	immunodeficiency 32a	http://purl.obolibrary.org/obo/DOID_0111986
0111987	immunodeficiency 13	http://purl.obolibrary.org/obo/DOID_0111987
0111988	immunodeficiency 12	http://purl.obolibrary.org/obo/DOID_0111988
0111989	immunodeficiency 35	http://purl.obolibrary.org/obo/DOID_0111989
0111990	immunodeficiency 30	http://purl.obolibrary.org/obo/DOID_0111990
0111991	immunodeficiency 62	http://purl.obolibrary.org/obo/DOID_0111991
0111992	immunodeficiency 53	http://purl.obolibrary.org/obo/DOID_0111992
0111993	immunodeficiency 55	http://purl.obolibrary.org/obo/DOID_0111993
0111895	diamond-blackfan anemia 1	http://purl.obolibrary.org/obo/DOID_0111895
0111896	diamond-blackfan anemia 18	http://purl.obolibrary.org/obo/DOID_0111896
0111897	diamond-blackfan anemia 14 with mandibulofacial dysostosis	http://purl.obolibrary.org/obo/DOID_0111897
0111898	ck syndrome	http://purl.obolibrary.org/obo/DOID_0111898
0111899	x-linked thrombophilia due to factor ix defect	http://purl.obolibrary.org/obo/DOID_0111899
0111900	autosomal dominant thrombophilia due to protein s deficiency	http://purl.obolibrary.org/obo/DOID_0111900
0111901	heparin cofactor ii deficiency	http://purl.obolibrary.org/obo/DOID_0111901
0111902	thrombophilia due to activated protein c resistance	http://purl.obolibrary.org/obo/DOID_0111902
0111903	thrombophilia due to hrg deficiency	http://purl.obolibrary.org/obo/DOID_0111903
0111904	autosomal recessive thrombophilia due to protein c deficiency	http://purl.obolibrary.org/obo/DOID_0111904
0111905	autosomal recessive thrombophilia due to protein s deficiency	http://purl.obolibrary.org/obo/DOID_0111905
0111906	thrombophilia due to decreased release of plat	http://purl.obolibrary.org/obo/DOID_0111906
0111907	thrombophilia due to thrombin defect	http://purl.obolibrary.org/obo/DOID_0111907
0111908	thrombophilia due to thrombomodulin defect	http://purl.obolibrary.org/obo/DOID_0111908
0111909	autosomal dominant thrombophilia due to protein c deficiency	http://purl.obolibrary.org/obo/DOID_0111909
0111910	spermatogenic failure	http://purl.obolibrary.org/obo/DOID_0111910
0111911	spermatogenic failure 34	http://purl.obolibrary.org/obo/DOID_0111911
0111912	spermatogenic failure 41	http://purl.obolibrary.org/obo/DOID_0111912
0111913	spermatogenic failure 30	http://purl.obolibrary.org/obo/DOID_0111913
0111914	spermatogenic failure 35	http://purl.obolibrary.org/obo/DOID_0111914
0111915	spermatogenic failure 33	http://purl.obolibrary.org/obo/DOID_0111915
0111916	spermatogenic failure 28	http://purl.obolibrary.org/obo/DOID_0111916
0111917	spermatogenic failure 43	http://purl.obolibrary.org/obo/DOID_0111917
0111918	spermatogenic failure 40	http://purl.obolibrary.org/obo/DOID_0111918
0111919	spermatogenic failure 38	http://purl.obolibrary.org/obo/DOID_0111919
0111920	spermatogenic failure 25	http://purl.obolibrary.org/obo/DOID_0111920
0111921	spermatogenic failure 36	http://purl.obolibrary.org/obo/DOID_0111921
0111922	spermatogenic failure 31	http://purl.obolibrary.org/obo/DOID_0111922
0111923	spermatogenic failure 42	http://purl.obolibrary.org/obo/DOID_0111923
0111924	spermatogenic failure 26	http://purl.obolibrary.org/obo/DOID_0111924
0111925	spermatogenic failure 32	http://purl.obolibrary.org/obo/DOID_0111925
0111926	spermatogenic failure 39	http://purl.obolibrary.org/obo/DOID_0111926
0111927	spermatogenic failure 37	http://purl.obolibrary.org/obo/DOID_0111927
0111928	spermatogenic failure 27	http://purl.obolibrary.org/obo/DOID_0111928
0111929	spermatogenic failure 24	http://purl.obolibrary.org/obo/DOID_0111929
0111930	spermatogenic failure 29	http://purl.obolibrary.org/obo/DOID_0111930
0111931	syndactyly-telecanthus-anogenital and renal malformations syndrome	http://purl.obolibrary.org/obo/DOID_0111931
0111932	severe congenital encephalopathy due to mecp2 mutation	http://purl.obolibrary.org/obo/DOID_0111932
0111933	phosphoglycerate kinase 1 deficiency	http://purl.obolibrary.org/obo/DOID_0111933
0111934	immunodeficiency 38	http://purl.obolibrary.org/obo/DOID_0111934
0111935	immunodeficiency 16	http://purl.obolibrary.org/obo/DOID_0111935
0111936	immunodeficiency 14	http://purl.obolibrary.org/obo/DOID_0111936
0111937	immunodeficiency 22	http://purl.obolibrary.org/obo/DOID_0111937
0111938	immunodeficiency 24	http://purl.obolibrary.org/obo/DOID_0111938
0111939	immunodeficiency 37	http://purl.obolibrary.org/obo/DOID_0111939
0111940	immunodeficiency 42	http://purl.obolibrary.org/obo/DOID_0111940
0111941	immunodeficiency 20	http://purl.obolibrary.org/obo/DOID_0111941
0111942	immunodeficiency 25	http://purl.obolibrary.org/obo/DOID_0111942
0111943	immunodeficiency 48	http://purl.obolibrary.org/obo/DOID_0111943
0111944	immunodeficiency 31b	http://purl.obolibrary.org/obo/DOID_0111944
0111945	immunodeficiency 31a	http://purl.obolibrary.org/obo/DOID_0111945
0111946	immunodeficiency 31c	http://purl.obolibrary.org/obo/DOID_0111946
0111947	immunodeficiency 21	http://purl.obolibrary.org/obo/DOID_0111947
0111948	immunodeficiency 46	http://purl.obolibrary.org/obo/DOID_0111948
0111949	immunodeficiency 36	http://purl.obolibrary.org/obo/DOID_0111949
0111950	immunodeficiency 29	http://purl.obolibrary.org/obo/DOID_0111950
0111951	immunodeficiency 40	http://purl.obolibrary.org/obo/DOID_0111951
0111952	immunodeficiency 57	http://purl.obolibrary.org/obo/DOID_0111952
0111953	immunodeficiency 23	http://purl.obolibrary.org/obo/DOID_0111953
0111954	immunodeficiency 60	http://purl.obolibrary.org/obo/DOID_0111954
0111955	immunodeficiency 27a	http://purl.obolibrary.org/obo/DOID_0111955
0111956	immunodeficiency 27b	http://purl.obolibrary.org/obo/DOID_0111956
0111957	immunodeficiency 11a	http://purl.obolibrary.org/obo/DOID_0111957
0111958	immunodeficiency 11b	http://purl.obolibrary.org/obo/DOID_0111958
0111959	immunodeficiency 15b	http://purl.obolibrary.org/obo/DOID_0111959
0112044	non-syndromic x-linked intellectual disability 98	http://purl.obolibrary.org/obo/DOID_0112044
0112045	non-syndromic x-linked intellectual disability 93	http://purl.obolibrary.org/obo/DOID_0112045
0112046	non-syndromic x-linked intellectual disability 97	http://purl.obolibrary.org/obo/DOID_0112046
0112047	non-syndromic x-linked intellectual disability 53	http://purl.obolibrary.org/obo/DOID_0112047
0112048	non-syndromic x-linked intellectual disability 101	http://purl.obolibrary.org/obo/DOID_0112048
0112049	non-syndromic x-linked intellectual disability 23	http://purl.obolibrary.org/obo/DOID_0112049
0112050	non-syndromic x-linked intellectual disability 63	http://purl.obolibrary.org/obo/DOID_0112050
0112051	non-syndromic x-linked intellectual disability 30	http://purl.obolibrary.org/obo/DOID_0112051
0112052	non-syndromic x-linked intellectual disability 82	http://purl.obolibrary.org/obo/DOID_0112052
0112053	non-syndromic x-linked intellectual disability 88	http://purl.obolibrary.org/obo/DOID_0112053
0112054	non-syndromic x-linked intellectual disability 107	http://purl.obolibrary.org/obo/DOID_0112054
0112055	non-syndromic x-linked intellectual disability 46	http://purl.obolibrary.org/obo/DOID_0112055
0112056	x-linked intellectual disability-short stature-overweight syndrome	http://purl.obolibrary.org/obo/DOID_0112056
0112057	non-syndromic x-linked intellectual disability 42	http://purl.obolibrary.org/obo/DOID_0112057
0111994	immunodeficiency 45	http://purl.obolibrary.org/obo/DOID_0111994
0111995	immunodeficiency 28	http://purl.obolibrary.org/obo/DOID_0111995
0111996	immunodeficiency 51	http://purl.obolibrary.org/obo/DOID_0111996
0111997	immunodeficiency 63	http://purl.obolibrary.org/obo/DOID_0111997
0111998	immunodeficiency 66	http://purl.obolibrary.org/obo/DOID_0111998
0111999	immunodeficiency 61	http://purl.obolibrary.org/obo/DOID_0111999
0112000	immunodeficiency 34	http://purl.obolibrary.org/obo/DOID_0112000
0112001	immunodeficiency 50	http://purl.obolibrary.org/obo/DOID_0112001
0112002	immunodeficiency 47	http://purl.obolibrary.org/obo/DOID_0112002
0112003	immunodeficiency 33	http://purl.obolibrary.org/obo/DOID_0112003
0112004	immunodeficiency 71	http://purl.obolibrary.org/obo/DOID_0112004
0112005	immunodeficiency 70	http://purl.obolibrary.org/obo/DOID_0112005
0112006	immunodeficiency 69	http://purl.obolibrary.org/obo/DOID_0112006
0112007	growth hormone secreting pituitary adenoma 2	http://purl.obolibrary.org/obo/DOID_0112007
0112008	pituitary adenoma 5	http://purl.obolibrary.org/obo/DOID_0112008
0112009	pituitary adenoma 1	http://purl.obolibrary.org/obo/DOID_0112009
0112010	pituitary adenoma 3	http://purl.obolibrary.org/obo/DOID_0112010
0112011	mutilating palmoplantar keratoderma with periorificial keratotic plaques	http://purl.obolibrary.org/obo/DOID_0112011
0112012	x-linked mutilating palmoplantar keratoderma with periorificial keratotic plaques	http://purl.obolibrary.org/obo/DOID_0112012
0112013	autosomal dominant mutilating palmoplantar keratoderma with periorificial keratotic plaques	http://purl.obolibrary.org/obo/DOID_0112013
0112014	congenital megabladder	http://purl.obolibrary.org/obo/DOID_0112014
0112015	immunodeficiency 72	http://purl.obolibrary.org/obo/DOID_0112015
0112016	non-syndromic x-linked intellectual disability 2	http://purl.obolibrary.org/obo/DOID_0112016
0112017	non-syndromic x-linked intellectual disability 73	http://purl.obolibrary.org/obo/DOID_0112017
0112018	non-syndromic x-linked intellectual disability 104	http://purl.obolibrary.org/obo/DOID_0112018
0112019	non-syndromic x-linked intellectual disability 19	http://purl.obolibrary.org/obo/DOID_0112019
0112020	non-syndromic x-linked intellectual disability 103	http://purl.obolibrary.org/obo/DOID_0112020
0112021	non-syndromic x-linked intellectual disability arx-related	http://purl.obolibrary.org/obo/DOID_0112021
0112022	non-syndromic x-linked intellectual disability 21	http://purl.obolibrary.org/obo/DOID_0112022
0112023	non-syndromic x-linked intellectual disability 20	http://purl.obolibrary.org/obo/DOID_0112023
0112024	non-syndromic x-linked intellectual disability 58	http://purl.obolibrary.org/obo/DOID_0112024
0112025	female-restricted syndromic x-linked intellectual disability 99	http://purl.obolibrary.org/obo/DOID_0112025
0112026	non-syndromic x-linked intellectual disability 99	http://purl.obolibrary.org/obo/DOID_0112026
0112027	non-syndromic x-linked intellectual disability 14	http://purl.obolibrary.org/obo/DOID_0112027
